2024-04-28 22:56:40,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,659: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2024-04-28 22:56:40,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,659: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-28 22:56:40,659: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:40,659: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,660: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:40,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,660: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2024-04-28 22:56:40,660: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-28 22:56:40,661: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:40[0m
2024-04-28 22:56:40,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,959: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:40[0m
2024-04-28 22:56:40,959: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:40,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,959: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:40,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,960: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:40,960: root: INFO: Current backtesting datetime 2022-01-31 16:00:00-05:00
2024-04-28 22:56:40,960: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2024-04-28 22:56:40,961: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:40[0m
2024-04-28 22:56:40,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:40,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,376: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:41[0m
2024-04-28 22:56:41,376: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:41,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,377: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:41,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,379: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:41,380: root: INFO: Current backtesting datetime 2022-02-01 16:00:00-05:00
2024-04-28 22:56:41,380: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2024-04-28 22:56:41,381: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:41[0m
2024-04-28 22:56:41,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,775: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:41[0m
2024-04-28 22:56:41,775: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:41,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,776: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:41,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,777: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:41,777: root: INFO: Current backtesting datetime 2022-02-02 16:00:00-05:00
2024-04-28 22:56:41,777: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2024-04-28 22:56:41,778: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:41[0m
2024-04-28 22:56:41,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:41,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,113: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:42[0m
2024-04-28 22:56:42,113: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,121: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,122: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:42,123: root: INFO: Current backtesting datetime 2022-02-03 16:00:00-05:00
2024-04-28 22:56:42,123: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2024-04-28 22:56:42,129: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:42[0m
2024-04-28 22:56:42,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,491: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:42[0m
2024-04-28 22:56:42,491: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,492: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,492: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:42,493: root: INFO: Current backtesting datetime 2022-02-04 16:00:00-05:00
2024-04-28 22:56:42,493: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2024-04-28 22:56:42,493: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-28 22:56:42,493: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,494: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,494: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,494: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,495: root: INFO: Current backtesting datetime 2022-02-05 09:29:00-05:00
2024-04-28 22:56:42,495: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,495: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,496: root: INFO: Current backtesting datetime 2022-02-05 09:29:00-05:00
2024-04-28 22:56:42,496: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-28 22:56:42,496: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,496: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,497: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2024-04-28 22:56:42,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,497: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-28 22:56:42,497: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,498: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,498: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2024-04-28 22:56:42,498: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-28 22:56:42,499: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:42[0m
2024-04-28 22:56:42,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,813: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:42[0m
2024-04-28 22:56:42,813: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,813: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:42,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,814: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:42,814: root: INFO: Current backtesting datetime 2022-02-07 16:00:00-05:00
2024-04-28 22:56:42,814: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2024-04-28 22:56:42,815: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:42[0m
2024-04-28 22:56:42,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:42,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,113: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:43[0m
2024-04-28 22:56:43,113: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:43,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,113: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:43,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,114: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:43,114: root: INFO: Current backtesting datetime 2022-02-08 16:00:00-05:00
2024-04-28 22:56:43,115: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2024-04-28 22:56:43,115: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:43[0m
2024-04-28 22:56:43,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,451: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:43[0m
2024-04-28 22:56:43,451: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:43,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,452: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:43,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,452: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:43,453: root: INFO: Current backtesting datetime 2022-02-09 16:00:00-05:00
2024-04-28 22:56:43,453: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2024-04-28 22:56:43,453: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:43[0m
2024-04-28 22:56:43,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,747: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:43[0m
2024-04-28 22:56:43,747: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:43,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,752: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:43,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,753: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:43,754: root: INFO: Current backtesting datetime 2022-02-10 16:00:00-05:00
2024-04-28 22:56:43,754: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2024-04-28 22:56:43,757: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:43[0m
2024-04-28 22:56:43,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:43,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,120: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:44[0m
2024-04-28 22:56:44,120: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,121: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,122: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:44,122: root: INFO: Current backtesting datetime 2022-02-11 16:00:00-05:00
2024-04-28 22:56:44,122: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2024-04-28 22:56:44,123: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-28 22:56:44,123: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,123: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,124: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,124: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,124: root: INFO: Current backtesting datetime 2022-02-12 09:29:00-05:00
2024-04-28 22:56:44,124: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,125: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,125: root: INFO: Current backtesting datetime 2022-02-12 09:29:00-05:00
2024-04-28 22:56:44,125: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-04-28 22:56:44,125: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,126: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,126: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2024-04-28 22:56:44,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,127: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-04-28 22:56:44,127: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,127: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,128: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2024-04-28 22:56:44,128: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-04-28 22:56:44,128: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:44[0m
2024-04-28 22:56:44,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,512: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:44[0m
2024-04-28 22:56:44,512: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,512: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,513: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:44,513: root: INFO: Current backtesting datetime 2022-02-14 16:00:00-05:00
2024-04-28 22:56:44,513: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2024-04-28 22:56:44,514: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:44[0m
2024-04-28 22:56:44,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,828: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:44[0m
2024-04-28 22:56:44,828: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,829: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:44,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,830: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:44,830: root: INFO: Current backtesting datetime 2022-02-15 16:00:00-05:00
2024-04-28 22:56:44,830: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2024-04-28 22:56:44,830: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:44[0m
2024-04-28 22:56:44,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:44,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,192: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:45[0m
2024-04-28 22:56:45,192: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:45,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,193: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:45,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,193: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:45,194: root: INFO: Current backtesting datetime 2022-02-16 16:00:00-05:00
2024-04-28 22:56:45,194: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2024-04-28 22:56:45,194: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:45[0m
2024-04-28 22:56:45,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,547: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:45[0m
2024-04-28 22:56:45,547: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:45,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,560: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:45,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,561: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-04-28 22:56:45,561: root: INFO: Current backtesting datetime 2022-02-17 16:00:00-05:00
2024-04-28 22:56:45,561: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2024-04-28 22:56:45,569: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-28 22:56:45[0m
2024-04-28 22:56:45,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,906: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-04-28 22:56:45[0m
2024-04-28 22:56:45,907: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-04-28 22:56:45,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-28 22:56:45,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
